
10 47.05 0
9.72 47.08 0
9.76 47.17 0
9.66 47.3 0
9.78 47.42 0
9.7 47.57 0

14.23 13.07 0
14.2 12.91 0
14.24 12.59 0
14.29 12.36 0
14.39 12.29 0
14.65 12.24 0
14.71 12.15 0
14.74 12 0
14.7 11.49 0
14.64 11.39 0
14.52 11.31 0
14.12 11.22 0
13.99 11.1 0
13.69 10.53 0
13.46 9.99 0
13.35 9.53 0
13.19 9.48 0
13.03 9.46 0
12.97 9.3 0
12.9 8.75 0
12.82 8.61 0
12.64 8.59 0
12.53 8.46 0
12.34 8.08 0
11.91 7.08 0
11.78 6.8 0
11.62 6.58 0
11.45 6.42 0
11.35 6.37 0
11.28 6.39 0
10.96 6.83 0
10.89 6.89 0
10.39 6.92 0
10.27 6.9 0
9.68 6.33 0
9.26 5.96 0
9.04 5.72 0
9.05 5.28 0
8.96 5.03 0
8.79 4.72 0
8.71 4.78 0
8.61 4.8 0
8.53 4.85 0
8.46 4.76 0
8.53 4.62 0
8.5 4.57 0
8.34 4.48 0
8.09 4.46 0
7.65 4.42 0
7.37 4.54 0
7.24 4.52 0
7.12 4.35 0
7.04 4.3 0
6.85 4.33 0
6.29 4.34 0
6.05 4.44 0
5.81 4.64 0
5.62 4.97 0
5.53 5.26 0
5.55 5.37 0
5.65 5.49 0
5.58 5.62 0
5.35 5.65 0
5.29 5.77 0
5.08 6.02 0
4.83 6.22 0
4.56 6.34 0
4.27 6.45 0
4.15 6.59 0
3.92 6.56 0
3.81 6.43 0
3.66 6.39 0
3.26 6.37 0
2.97 6.36 0
2.96 6.47 0
3.02 7 0
2.92 7.65 0
2.96 8.09 0
2.97 8.49 0
2.96 8.7 0
2.96 8.87 0
3.07 9.05 0
3.19 9.07 0
3.38 9.12 0
3.42 9.29 0
3.36 9.56 0
3.41 9.71 0
3.7 9.9 0
3.8 10.03 0
3.89 10.28 0
4.03 10.72 0
3.85 11.04 0
3.78 11.38 0
3.81 11.73 0
3.85 12.17 0
3.92 12.55 0
4.08 12.76 0
4.39 13.49 0
4.69 13.67 0
5.17 13.76 0
5.7 13.8 0
6.2 13.75 0
6.57 13.62 0
7.06 13.07 0
7.16 13.03 0
7.32 13.03 0
7.92 13.28 0
8.13 13.33 0
8.29 13.29 0
8.82 12.96 0
9.26 12.83 0
9.68 12.84 0
9.8 12.86 0
10.08 13.04 0
10.26 13.19 0
10.61 13.32 0
10.89 13.36 0
11.21 13.39 0
11.45 13.37 0
11.85 13.27 0
12.18 13.18 0
12.45 13.09 0
12.57 13.11 0
12.91 13.43 0
13.11 13.56 0
13.31 13.65 0
13.74 13.67 0
13.82 13.49 0
14.07 13.26 0
14.23 13.07 0

11.42 2.07 0
10.53 2.07 0
10.08 2.07 0
10.09 2.15 0
10 2.39 0
10.12 2.84 0
10.05 3.16 0
9.96 3.39 0
9.78 3.69 0
9.98 3.87 0
9.85 4.03 0
9.74 4.06 0
9.48 4.03 0
9.23 4.15 0
9.15 4.3 0
9.12 4.54 0
9.07 4.63 0
8.84 4.7 0
8.79 4.72 0
8.96 5.03 0
9.05 5.28 0
9.04 5.72 0
9.26 5.96 0
9.68 6.33 0
10.27 6.9 0
10.39 6.92 0
10.89 6.89 0
10.96 6.83 0
11.28 6.39 0
11.35 6.37 0
11.45 6.42 0
11.62 6.58 0
11.78 6.8 0
11.91 7.08 0
12.34 8.08 0
12.53 8.46 0
12.64 8.59 0
12.82 8.61 0
12.9 8.75 0
12.97 9.3 0
13.03 9.46 0
13.19 9.48 0
13.35 9.53 0
13.46 9.99 0
13.69 10.53 0
13.99 11.1 0
14.12 11.22 0
14.52 11.31 0
14.64 11.39 0
14.7 11.49 0
14.74 12 0
14.71 12.15 0
14.65 12.24 0
14.39 12.29 0
14.29 12.36 0
14.24 12.59 0
14.2 12.91 0
14.23 13.07 0
14.51 13.02 0
14.61 12.99 0
15.02 12.43 0
15.2 12.03 0
15.25 11.49 0
15.19 11.2 0
15.27 10.64 0
15.36 10.38 0
15.53 10.1 0
15.63 10 0
15.65 9.95 0
15.55 9.88 0
15.24 9.87 0
14.71 9.95 0
14.49 9.99 0
14.39 9.95 0
14.25 9.81 0
14.11 9.56 0
14.6 9.08 0
15.2 8.55 0
15.49 8.07 0
15.66 7.6 0
15.76 7.51 0
15.66 7.46 0
15.5 7.32 0
15.11 6.53 0
14.93 6.3 0
14.7 6.12 0
14.63 6.03 0
14.6 5.84 0
14.65 5.49 0
14.77 4.96 0
14.87 4.69 0
15.05 4.4 0
15.24 4.12 0
15.27 3.77 0
15.32 3.62 0
15.87 3.07 0
16.09 2.7 0
16.18 2.34 0
16.28 2.14 0
16.2 2.06 0
16.25 1.67 0
16.13 1.63 0
15.74 1.76 0
15.35 1.91 0
15.09 2 0
14.84 2.05 0
14.62 2.07 0
14.5 2.1 0
14.1 2.06 0
13.72 2.07 0
13.46 2.12 0
13 2.19 0
12.63 2.21 0
11.83 2.25 0
11.44 2.29 0
11.42 2.07 0

68.25 23.78 0
67.89 23.83 0
67.68 23.94 0
67.51 24.1 0
67.4 24.6 0
67.35 24.66 0
67.2 24.73 0
66.9 24.76 0
66.85 24.8 0
66.85 24.92 0
66.9 25.13 0
66.82 25.33 0
66.63 25.5 0
66.5 25.51 0
65.97 25.32 0
65.41 25.28 0
65.05 25.22 0
64.62 25.19 0
64.44 25.22 0
64.32 25.32 0
64.26 25.41 0
63.85 25.35 0
63.6 25.18 0
63.22 25.17 0
62.65 25.17 0
62.34 25.12 0
62.01 25.07 0
61.77 25.05 0
61.85 25.48 0
61.87 25.64 0
62.01 26 0
62.14 26.17 0
62.5 26.38 0
62.81 26.5 0
63.26 26.53 0
63.35 26.56 0
63.44 26.68 0
63.46 27.12 0
63.37 27.24 0
63.08 27.27 0
63 27.44 0
62.95 28.05 0
62.87 28.22 0
62.69 28.32 0
62.17 28.49 0
61.86 28.67 0
61.7 28.88 0
61.38 29.36 0
61.02 29.85 0
61.42 29.7 0
61.7 29.61 0
62.18 29.5 0
62.57 29.4 0
62.81 29.38 0
63.15 29.37 0
63.68 29.47 0
63.84 29.47 0
64.29 29.41 0
64.84 29.46 0
65.28 29.54 0
65.81 29.62 0
66.29 29.75 0
66.4 29.82 0
66.43 29.9 0
66.48 30.31 0
66.58 30.7 0
66.67 30.85 0
66.85 31.02 0
67.12 31.22 0
67.25 31.25 0
67.54 31.23 0
67.77 31.2 0
67.88 31.24 0
68.03 31.55 0
68.19 31.67 0
68.44 31.78 0
68.69 31.77 0
69.15 31.6 0
69.25 31.64 0
69.41 31.81 0
69.41 31.85 0
69.48 32.39 0
69.61 32.77 0
69.71 32.96 0
69.84 33.06 0
70.03 33.11 0
70.26 33.13 0
70.4 33.18 0
70.49 33.3 0
70.45 33.49 0
70.39 33.62 0
70.23 33.8 0
70.07 33.95 0
70.23 34.01 0
70.68 33.96 0
70.99 33.94 0
71.22 34.04 0
71.35 34.15 0
71.34 34.29 0
71.24 34.51 0
71.3 34.63 0
71.48 34.79 0
71.71 34.95 0
71.86 35.14 0
71.77 35.35 0
71.82 35.57 0
71.72 35.65 0
71.71 35.8 0
71.53 35.92 0
71.52 36.06 0
71.73 36.25 0
71.85 36.35 0
71.96 36.34 0
72.21 36.51 0
72.33 36.6 0
72.57 36.73 0
73.09 36.8 0
73.69 36.8 0
73.98 36.74 0
74.14 36.82 0
74.29 36.82 0
74.49 36.95 0
74.65 36.95 0
74.72 37.02 0
74.86 36.95 0
74.91 36.9 0
75.03 37 0
75.17 36.98 0
75.42 36.92 0
75.42 36.72 0
75.55 36.78 0
75.83 36.78 0
75.99 36.64 0
76.09 36.52 0
76.09 36.3 0
75.95 36.07 0
76.09 36.04 0
76.18 35.94 0
76.29 35.81 0
76.53 35.9 0
76.63 35.9 0
76.68 35.81 0
76.76 35.77 0
77.01 35.57 0
77.62 35.53 0
77.75 35.48 0
77.82 35.42 0
77.73 35.38 0
77.42 35.21 0
77.23 35.11 0
77.16 34.92 0
77.13 34.7 0
77.02 34.65 0
76.97 34.73 0
76.69 34.77 0
76.49 34.72 0
76.37 34.58 0
76.25 34.63 0
76 34.51 0
75.58 34.58 0
75.33 34.64 0
74.56 34.79 0
74.16 34.67 0
73.99 34.4 0
74.03 34.32 0
74.18 34.32 0
74.2 34.18 0
74.11 34.11 0
74.15 34.02 0
74.42 34.03 0
74.42 33.87 0
74.25 33.83 0
74.19 33.64 0
74.36 33.54 0
74.31 33.32 0
74.21 33.26 0
74.25 33.15 0
74.53 33.02 0
74.52 32.78 0
74.88 32.78 0
74.86 32.59 0
74.94 32.48 0
75.26 32.5 0
75.56 32.33 0
75.57 32.23 0
75.47 32.12 0
75.25 32.03 0
74.96 31.94 0
74.73 31.83 0
74.74 31.66 0
74.83 31.49 0
74.72 31.05 0
74.04 30.38 0
74.16 30.21 0
73.99 30.08 0
73.72 30.02 0
73.56 29.81 0
73.33 29.26 0
73.12 29.02 0
72.58 28.79 0
72.5 28.63 0
72.38 28.41 0
72.12 28.14 0
72.09 27.97 0
71.77 27.85 0
71.44 27.86 0
71.04 27.71 0
70.87 27.76 0
70.8 27.99 0
70.71 28.05 0
70.53 28.01 0
70.29 27.8 0
70.22 27.6 0
69.78 27.2 0
69.7 26.96 0
69.66 26.84 0
69.71 26.66 0
69.96 26.59 0
70.18 26.55 0
70.38 26.55 0
70.32 26.24 0
70.25 25.9 0
70.44 25.72 0
70.59 25.68 0
70.83 25.72 0
70.88 25.52 0
70.98 25.29 0
71.27 24.69 0
71.17 24.63 0
71.28 24.42 0
71.13 24.39 0
71.07 24.28 0
70.82 24.24 0
70.75 24.39 0
70.67 24.42 0
70.32 24.32 0
70.23 24.17 0
69.9 24.22 0
69.8 24.28 0
69.42 24.29 0
69.04 24.3 0
68.93 24.32 0
68.94 23.99 0
68.55 23.99 0
68.41 23.79 0
68.25 23.78 0

92.71 22.12 0
92.69 22.33 0
92.41 23.45 0
92.38 23.71 0
92.2 23.69 0
92.07 23.64 0
91.9 23.11 0
91.8 22.96 0
91.56 23.16 0
91.45 23.28 0
91.34 23.4 0
91.34 23.57 0
91.34 23.81 0
91.4 23.94 0
91.69 24.1 0
91.91 24.16 0
92.34 24.5 0
92.41 24.65 0
92.41 25.01 0
92.39 25.07 0
92.34 25.11 0
91.22 25.2 0
90.97 25.2 0
90.56 25.17 0
90.31 25.19 0
90.07 25.24 0
90.03 25.29 0
90 25.61 0
89.97 25.83 0
89.91 25.97 0
89.73 26 0
89.51 25.97 0
89.34 26.09 0
89.19 26.21 0
88.62 26.35 0
88.52 26.27 0
88.27 26.03 0
88.21 25.91 0
88.25 25.84 0
88.47 25.73 0
89.02 25.31 0
89.08 25.26 0
89.06 25.19 0
88.89 25.14 0
88.66 25.08 0
88.48 24.95 0
88.23 24.67 0
88.39 24.53 0
88.85 24.34 0
88.94 24.24 0
88.93 24.12 0
88.7 23.78 0
88.72 23.66 0
88.88 23.46 0
89.02 22.82 0
89.2 22.03 0
89.27 21.79 0
89.19 21.64 0
89.22 21.56 0
89.08 21.53 0
88.92 21.55 0
88.86 21.87 0
88.77 21.91 0
88.65 21.75 0
88.58 21.59 0
88.5 21.56 0
88.45 21.61 0
88.32 21.87 0
88.25 21.95 0
88.07 21.71 0
87.84 21.58 0
87.39 21.4 0
87.14 21.3 0
87.02 21.2 0
86.99 21.15 0
87.04 20.89 0
87.12 20.7 0
86.97 20.48 0
86.84 20.33 0
86.83 20.22 0
86.58 20.03 0
86.32 19.82 0
86.11 19.74 0
85.91 19.71 0
85.58 19.62 0
85.31 19.45 0
85.11 19.19 0
84.86 18.95 0
84.46 18.47 0
84.19 18.22 0
83.88 18.1 0
83.58 17.72 0
83.28 17.51 0
82.95 17.35 0
82.75 17.24 0
82.55 17.1 0
82.47 16.87 0
82.43 16.66 0
82.28 16.47 0
81.99 16.34 0
81.8 16.31 0
81.57 16.36 0
81.45 16.24 0
81.29 15.84 0
81.16 15.74 0
80.93 15.85 0
80.66 15.79 0
80.5 15.66 0
80.36 15.4 0
80.29 15.19 0
80.29 14.96 0
80.36 14.27 0
80.37 13.9 0
80.27 13.68 0
80.38 13.54 0
80.52 13.35 0
80.51 13.12 0
80.42 12.84 0
80.12 12.12 0
79.97 11.74 0
79.91 11.46 0
79.93 11.16 0
80.02 10.37 0
79.99 10.26 0
79.7 10.26 0
79.5 10.27 0
79.42 10.2 0
79.27 9.77 0
79.13 9.5 0
79.14 9.45 0
79.36 9.29 0
79 9.14 0
78.86 9.14 0
78.51 9.01 0
78.38 8.82 0
78.33 8.51 0
78.26 8.4 0
78.1 8.27 0
77.86 8.15 0
77.82 8.13 0
77.79 8.11 0
77.68 8.04 0
77.62 8.04 0
77.54 8.07 0
76.9 8.72 0
76.86 8.9 0
76.74 9.13 0
76.58 9.76 0
76.27 10.57 0
75.85 11.44 0
75.41 12.11 0
75.16 12.89 0
74.93 13.7 0
74.6 14.43 0
74.23 15.07 0
74.04 15.4 0
73.77 16.05 0
73.61 16.57 0
73.26 18.04 0
73.05 19.26 0
72.98 19.96 0
72.96 20.07 0
73.06 20.32 0
73.31 20.7 0
73.31 20.84 0
73.13 20.97 0
72.96 21.16 0
72.91 21.45 0
72.86 21.86 0
72.89 22.14 0
72.52 22.13 0
72.43 22.03 0
72.33 21.84 0
72.33 21.76 0
72.45 21.64 0
72.49 21.56 0
72.45 21.36 0
72.32 21.17 0
72.09 21 0
71.73 20.84 0
71.5 20.78 0
71.22 20.67 0
71.05 20.66 0
70.67 20.79 0
70.41 20.96 0
69.95 21.41 0
69.32 21.98 0
69.09 22.3 0
69.21 22.32 0
69.69 22.26 0
69.97 22.3 0
70.17 22.36 0
70.37 22.49 0
70.61 22.76 0
70.58 22.87 0
70.51 22.84 0
70.24 22.79 0
69.86 22.8 0
69.59 22.85 0
69.31 22.91 0
69.08 23.01 0
68.99 23.04 0
68.57 23.34 0
68.27 23.69 0
68.25 23.78 0
68.41 23.79 0
68.55 23.99 0
68.94 23.99 0
68.93 24.32 0
69.04 24.3 0
69.42 24.29 0
69.8 24.28 0
69.9 24.22 0
70.23 24.17 0
70.32 24.32 0
70.67 24.42 0
70.75 24.39 0
70.82 24.24 0
71.07 24.28 0
71.13 24.39 0
71.28 24.42 0
71.17 24.63 0
71.27 24.69 0
70.98 25.29 0
70.88 25.52 0
70.83 25.72 0
70.59 25.68 0
70.44 25.72 0
70.25 25.9 0
70.32 26.24 0
70.38 26.55 0
70.18 26.55 0
69.96 26.59 0
69.71 26.66 0
69.66 26.84 0
69.7 26.96 0
69.78 27.2 0
70.22 27.6 0
70.29 27.8 0
70.53 28.01 0
70.71 28.05 0
70.8 27.99 0
70.87 27.76 0
71.04 27.71 0
71.44 27.86 0
71.77 27.85 0
72.09 27.97 0
72.12 28.14 0
72.38 28.41 0
72.5 28.63 0
72.58 28.79 0
73.12 29.02 0
73.33 29.26 0
73.56 29.81 0
73.72 30.02 0
73.99 30.08 0
74.16 30.21 0
74.04 30.38 0
74.72 31.05 0
74.83 31.49 0
74.74 31.66 0
74.73 31.83 0
74.96 31.94 0
75.25 32.03 0
75.47 32.12 0
75.57 32.23 0
75.56 32.33 0
75.26 32.5 0
74.94 32.48 0
74.86 32.59 0
74.88 32.78 0
74.52 32.78 0
74.53 33.02 0
74.25 33.15 0
74.21 33.26 0
74.31 33.32 0
74.36 33.54 0
74.19 33.64 0
74.25 33.83 0
74.42 33.87 0
74.42 34.03 0
74.15 34.02 0
74.11 34.11 0
74.2 34.18 0
74.18 34.32 0
74.03 34.32 0
73.99 34.4 0
74.16 34.67 0
74.56 34.79 0
75.33 34.64 0
75.58 34.58 0
76 34.51 0
76.25 34.63 0
76.37 34.58 0
76.49 34.72 0
76.69 34.77 0
76.97 34.73 0
77.02 34.65 0
77.13 34.7 0
77.16 34.92 0
77.23 35.11 0
77.42 35.21 0
77.73 35.38 0
77.82 35.42 0
78.04 35.49 0
78.04 35.25 0
78.24 34.79 0
78.34 34.56 0
78.71 34.51 0
78.91 34.33 0
79.01 34.21 0
78.86 34.11 0
78.77 34.03 0
78.81 33.76 0
78.82 33.52 0
78.96 33.42 0
79.28 33.37 0
79.32 33.34 0
79.34 33.26 0
79.65 33.21 0
79.6 33.03 0
79.76 32.71 0
79.5 32.55 0
79.33 32.42 0
79.17 32.4 0
79.02 32.52 0
79 32.68 0
78.65 32.59 0
78.72 32.28 0
78.98 32.01 0
78.93 31.81 0
79.06 31.65 0
78.96 31.55 0
79 31.36 0
79.09 31.33 0
79.31 31.47 0
79.48 31.36 0
79.83 30.98 0
79.99 31.03 0
80.48 30.77 0
80.42 30.61 0
80.76 30.5 0
80.83 30.53 0
81.22 30.26 0
80.74 29.85 0
80.61 29.8 0
80.62 29.63 0
80.52 29.51 0
80.53 29.34 0
80.4 29.16 0
80.3 28.96 0
80.31 28.85 0
80.6 28.68 0
80.81 28.72 0
81.11 28.5 0
81.42 28.44 0
81.56 28.2 0
82.12 27.89 0
82.22 27.97 0
82.69 27.7 0
82.93 27.73 0
83.01 27.55 0
83.39 27.48 0
83.52 27.39 0
83.59 27.42 0
83.63 27.51 0
83.86 27.51 0
84.07 27.39 0
84.33 27.55 0
84.56 27.42 0
84.85 27.39 0
84.91 27.28 0
84.87 27.08 0
85.16 27.01 0
85.29 26.89 0
85.57 26.77 0
85.83 26.9 0
85.97 26.87 0
85.96 26.72 0
86.1 26.61 0
86.27 26.71 0
86.59 26.64 0
86.98 26.48 0
87.25 26.61 0
87.37 26.45 0
87.55 26.4 0
87.71 26.46 0
87.83 26.42 0
88.14 26.48 0
88.29 26.46 0
88.43 26.77 0
88.24 27.14 0
88.27 27.54 0
88.41 27.88 0
88.4 27.89 0
88.55 27.95 0
88.76 27.99 0
88.87 27.96 0
88.93 27.88 0
88.91 27.49 0
89 27.19 0
88.96 27.14 0
89.07 26.92 0
89.35 26.84 0
89.6 26.8 0
89.99 26.71 0
90.03 26.7 0
90.28 26.73 0
90.52 26.87 0
90.65 26.85 0
90.8 26.79 0
91.36 26.76 0
91.83 26.79 0
92.11 26.82 0
92.2 27.08 0
92.2 27.21 0
92.08 27.31 0
91.94 27.34 0
91.79 27.48 0
91.77 27.58 0
91.81 27.65 0
91.89 27.7 0
92.24 27.71 0
92.57 27.81 0
92.74 27.93 0
93.25 28.43 0
93.49 28.6 0
93.87 28.71 0
94.36 29.04 0
94.61 29.17 0
94.77 29.21 0
94.9 29.14 0
95.34 28.99 0
95.51 29.01 0
96.13 29.39 0
96.33 29.22 0
96.65 28.89 0
96.67 28.72 0
96.52 28.52 0
96.45 28.4 0
96.5 28.37 0
96.63 28.35 0
96.93 28.31 0
97.26 28.23 0
97.54 28.19 0
97.53 27.97 0
97.48 27.86 0
97.21 27.6 0
97.18 27.47 0
97.26 27.15 0
97.13 27.12 0
96.75 27.22 0
96.5 27.26 0
96.35 27.2 0
96.03 26.97 0
95.38 26.57 0
95.29 26.41 0
95.32 26.07 0
95.26 25.9 0
94.83 25.39 0
94.81 25.29 0
94.9 25.11 0
94.9 24.96 0
94.38 23.95 0
94.31 23.89 0
94.17 23.9 0
93.99 23.95 0
93.63 24.09 0
93.57 23.96 0
93.63 23.25 0
93.55 23.09 0
93.37 23.02 0
93.26 22.94 0
93.33 22.52 0
93.33 22.21 0
93.2 22.05 0
93.09 21.99 0
92.98 22.05 0
92.71 22.12 0

35.27 29.22 0
35.29 29.35 0
35.27 29.43 0
35.18 29.48 0
35.23 29.56 0
35.36 29.97 0
35.36 30.34 0
35.59 30.83 0
35.72 31.23 0
35.72 31.42 0
35.78 31.54 0
35.81 31.88 0
35.83 32.26 0
35.86 32.34 0
35.87 32.46 0
35.84 32.65 0
35.86 32.7 0
35.9 32.73 0
36.76 32.27 0
36.92 32.19 0
37.04 32.2 0
37.55 32.49 0
38.88 33.19 0
38.95 33.22 0
39.34 32.48 0
39.48 32.17 0
39.53 32.15 0
39.32 31.95 0
39.2 31.87 0
38.77 31.76 0
37.6 31.48 0
37.31 31.37 0
37.83 30.78 0
38.14 30.38 0
37.8 30.06 0
37.59 29.89 0
37.48 29.86 0
36.92 29.71 0
36.71 29.43 0
36.28 29.08 0
35.34 29.22 0
35.27 29.22 0

25.15 21.89 0
25.14 21.44 0
25.16 20.06 0
25.12 19.98 0
24.42 19.99 0
24.18 19.99 0
24.15 19.49 0
23.26 19.92 0
20.75 21.18 0
18.52 22.24 0
16.17 23.39 0
15.98 23.37 0
15.17 22.98 0
14.48 22.65 0
14.38 22.58 0
13.84 22.99 0
13.73 23.07 0
13.27 23.22 0
12.53 23.42 0
12.16 23.48 0
12.11 23.52 0
11.73 24.19 0
11.65 24.27 0
11.18 24.42 0
10.87 24.5 0
10.62 24.41 0
10.51 24.48 0
10.26 24.87 0
10.15 25.28 0
9.58 26.05 0
9.64 26.18 0
9.76 26.23 0
10.06 26.45 0
10.09 26.52 0
10.12 26.82 0
9.92 27.34 0
9.99 27.56 0
10.06 27.84 0
10.01 28.18 0
10.06 28.57 0
10.04 28.88 0
9.97 29.25 0
9.57 29.98 0
9.68 30.15 0
9.77 30.22 0
9.87 30.28 0
10.26 30.55 0
10.33 30.65 0
10.4 30.9 0
10.27 31.33 0
10.33 31.49 0
10.99 32.01 0
11.25 32.15 0
11.62 32.34 0
11.66 32.46 0
11.63 32.71 0
11.67 33.16 0
12.32 32.89 0
12.76 32.75 0
13 32.75 0
13.39 32.8 0
13.66 32.79 0
14.36 32.69 0
14.63 32.48 0
14.99 32.37 0
15.21 32.38 0
15.36 32.29 0
15.44 32.19 0
15.56 31.82 0
15.73 31.56 0
16.04 31.3 0
16.21 31.24 0
16.52 31.18 0
16.98 31.14 0
17.18 31.11 0
17.62 31.01 0
17.91 30.91 0
18.16 30.78 0
18.74 30.43 0
19.11 30.22 0
19.32 30.21 0
19.52 30.27 0
19.86 30.45 0
20.18 30.73 0
20.32 30.97 0
20.32 31.08 0
20.19 31.36 0
20.14 31.62 0
20.16 31.81 0
20.27 32.05 0
20.56 32.31 0
20.71 32.4 0
20.96 32.51 0
21.25 32.64 0
21.87 32.83 0
22.41 32.8 0
22.74 32.73 0
23.12 32.57 0
23.21 32.49 0
23.23 32.26 0
23.35 32.15 0
23.49 32.14 0
23.91 32.09 0
24.23 31.95 0
24.44 31.94 0
25.01 31.92 0
25.15 31.83 0
25.18 31.66 0
25.31 31.53 0
25.26 31.43 0
25.09 31.33 0
25 31.18 0
25.16 30.6 0
25.06 30.41 0
24.91 30.16 0
24.89 30.02 0
24.97 29.59 0
25.14 29.18 0
25.16 29.02 0
25.16 28.57 0
25.15 26.83 0
25.14 26.17 0
25.14 25.25 0
25.14 24.94 0
25.16 23.67 0
25.15 23.07 0
25.15 21.89 0

35.13 29.43 0
34.76 30.22 0
34.4 31.09 0
34.34 31.22 0
34.39 31.25 0
34.7 31.63 0
34.8 31.83 0
34.88 32.06 0
34.96 32.31 0
35.04 32.68 0
35.09 32.67 0
35.16 32.72 0
35.16 32.81 0
35.17 32.95 0
35.34 32.97 0
35.41 32.96 0
35.44 32.92 0
35.6 32.95 0
35.6 33.03 0
35.63 33.11 0
35.67 33.13 0
35.7 33.12 0
35.79 32.96 0
35.88 32.91 0
35.89 32.82 0
35.86 32.77 0
35.9 32.73 0
35.86 32.7 0
35.84 32.65 0
35.87 32.46 0
35.86 32.34 0
35.83 32.26 0
35.81 31.88 0
35.78 31.54 0
35.72 31.42 0
35.72 31.23 0
35.59 30.83 0
35.36 30.34 0
35.36 29.97 0
35.23 29.56 0
35.18 29.48 0
35.15 29.45 0
35.13 29.43 0

43.03 16.33 0
43.01 16.42 0
42.96 16.66 0
42.73 17.08 0
42.41 17.53 0
42.21 17.75 0
41.83 18.06 0
41.6 18.45 0
41.23 19.3 0
41.02 19.7 0
40.89 19.88 0
40.54 20.11 0
39.96 20.42 0
39.73 20.7 0
39.37 21.23 0
39.33 21.66 0
39.3 22.01 0
39.3 22.41 0
39.25 22.58 0
39.11 22.88 0
38.69 23.62 0
38.53 23.85 0
38.19 24.13 0
37.98 24.23 0
37.76 24.28 0
37.62 24.41 0
37.4 24.67 0
37.47 24.98 0
37.42 25.18 0
37.2 25.55 0
36.87 26.03 0
36.51 26.43 0
36.03 27.11 0
35.79 27.53 0
35.64 27.74 0
35.31 28.08 0
35.07 28.11 0
34.96 28.11 0
35 28.24 0
35.08 28.37 0
35.22 28.96 0
35.27 29.22 0
35.34 29.22 0
36.28 29.08 0
36.71 29.43 0
36.92 29.71 0
37.48 29.86 0
37.59 29.89 0
37.8 30.06 0
38.14 30.38 0
37.83 30.78 0
37.31 31.37 0
37.6 31.48 0
38.77 31.76 0
39.2 31.87 0
39.32 31.95 0
39.53 32.15 0
39.57 32.12 0
40.07 31.92 0
40.42 31.82 0
41.33 31.4 0
41.84 31.18 0
42.94 30.69 0
43.06 30.6 0
43.24 30.32 0
43.3 30.28 0
43.74 30.31 0
43.8 30.14 0
43.75 29.96 0
43.77 29.59 0
43.82 29.48 0
44.19 29.36 0
44.89 29.04 0
46.71 28.98 0
47.45 28.87 0
47.64 28.84 0
47.79 28.56 0
47.87 28.46 0
48.35 28.43 0
48.64 28.45 0
48.66 28.4 0
48.79 28.11 0
48.95 27.88 0
49.03 27.59 0
49.05 27.53 0
49.33 27.55 0
49.44 27.49 0
49.35 27.38 0
49.44 27.3 0
49.52 27.17 0
49.63 27.14 0
49.73 27.02 0
50.13 26.95 0
50.32 26.75 0
50.29 26.62 0
50.18 26.61 0
50.13 26.5 0
50.27 26.32 0
50.19 26.06 0
50.14 25.97 0
50.21 25.85 0
50.35 25.55 0
50.41 25.6 0
50.58 25.47 0
50.63 25.2 0
50.82 24.88 0
50.81 24.69 0
50.9 24.57 0
50.98 24.48 0
51.11 24.45 0
51.17 24.45 0
51.32 24.41 0
51.79 23.42 0
52.03 22.9 0
52.15 22.5 0
53.66 22.33 0
55.19 22.13 0
55.57 22.08 0
55.83 22.29 0
55.9 22.31 0
56.16 21.9 0
56.23 21.25 0
53.82 19.91 0
52.77 19.36 0
52 18.99 0
51.93 18.96 0
51.41 18.8 0
50.02 18.34 0
47.94 17.63 0
47.72 17.53 0
47.7 17.47 0
47.53 17.29 0
46.67 16.27 0
45.75 15.07 0
45.17 16.29 0
44.62 17.39 0
44.42 17.39 0
44.1 17.37 0
43.9 17.43 0
43.6 17.5 0
43.5 17.45 0
43.42 17.37 0
43.37 17.15 0
43.39 16.84 0
43.34 16.59 0
43.03 16.33 0

34.34 31.22 0
34.4 31.09 0
34.76 30.22 0
35.13 29.43 0
34.96 29.26 0
34.75 28.74 0
34.6 28.11 0
34.52 27.84 0
34.44 27.77 0
34.26 27.8 0
34.05 28.04 0
33.7 28.34 0
33.53 28.56 0
33.38 29.01 0
33.14 29.21 0
33.01 29.49 0
32.94 29.71 0
32.85 29.86 0
32.64 29.79 0
32.52 29.55 0
32.79 28.95 0
32.85 28.78 0
33.13 28.39 0
33.55 27.92 0
33.77 27.38 0
34 26.94 0
34.13 26.58 0
34.3 26.37 0
34.71 25.59 0
35.2 24.73 0
35.39 24.41 0
35.65 24.16 0
35.86 24.01 0
35.92 23.92 0
35.81 23.85 0
35.69 23.8 0
35.67 23.73 0
35.77 23.24 0
35.89 23.03 0
35.94 22.93 0
36.31 22.66 0
36.49 22.58 0
36.67 22.35 0
36.86 22.18 0
37 21.93 0
32.33 21.93 0
31.36 21.93 0
30.12 21.93 0
28.99 21.92 0
27.97 21.94 0
27.22 21.93 0
26.66 21.93 0
25.93 21.94 0
25.52 21.93 0
25.15 21.89 0
25.15 23.07 0
25.16 23.67 0
25.14 24.94 0
25.14 25.25 0
25.14 26.17 0
25.15 26.83 0
25.16 28.57 0
25.16 29.02 0
25.14 29.18 0
24.97 29.59 0
24.89 30.02 0
24.91 30.16 0
25.06 30.41 0
25.16 30.6 0
