hmax        =    300
wind_bottom =      2
wind_top    =     10
critlon     =      0
tbeg, h     =   0.00
tend, h     =  24.00
c_ionex     =      0
c_vert      =      1
time, gamma, az, latp, lonp, tec, tec_filtered
  6.2167   11.95300  141.42500   39.8024  149.9532   50.59700    0.27829
  6.2250   11.75100  141.49899   39.7205  150.0058   50.88200    0.25199
  6.2333   11.54800  141.57201   39.6371  150.0594   51.28600    0.21778
  6.2417   11.34600  141.64500   39.5529  150.1133   51.48600    0.16338
  6.2500   11.14400  141.71800   39.4673  150.1677   51.55200    0.08387
  6.2583   10.94200  141.78999   39.3806  150.2228   51.67600    0.02905
  6.2667   10.74000  141.86200   39.2925  150.2786   51.99500    0.00502
  6.2750   10.53800  141.93300   39.2032  150.3351   52.19600    0.02480
  6.2833   10.33600  142.00400   39.1125  150.3922   52.55400    0.07782
  6.2917   10.13400  142.07401   39.0206  150.4500   53.02500    0.13126
  6.3000    9.93200  142.14400   38.9272  150.5085   53.12500    0.16855
  6.3083    9.73100  142.21300   38.8330  150.5674   53.26200    0.18141
  6.3167    9.52900  142.28200   38.7368  150.6273   53.45100    0.23363
  6.3250    9.32800  142.35001   38.6398  150.6876   53.83700    0.27695
  6.3333    9.12700  142.41800   38.5412  150.7486   53.84600    0.27726
  6.3417    8.92600  142.48599   38.4412  150.8101   53.61800    0.20765
  6.3500    8.72600  142.55400   38.3401  150.8719   53.33800    0.12545
  6.3583    8.52600  142.62199   38.2375  150.9343   53.18300    0.05737
  6.3667    8.32600  142.68900   38.1335  150.9976   53.02500    0.01957
  6.3750    8.12600  142.75500   38.0280  151.0617   52.96000   -0.00785
  6.3833    7.92600  142.82100   37.9209  151.1264   52.85800   -0.02771
  6.3917    7.72600  142.88699   37.8121  151.1917   52.73600   -0.05508
  6.4000    7.52700  142.95200   37.7024  151.2575   52.58700   -0.07379
  6.4083    7.32700  143.01700   37.5905  151.3243   52.53100   -0.07988
  6.4167    7.12800  143.08099   37.4776  151.3916   52.50100   -0.07378
  6.4250    6.92800  143.14500   37.3624  151.4599   52.46600   -0.07974
  6.4333    6.72900  143.20799   37.2461  151.5287   52.34300   -0.08527
  6.4417    6.53000  143.27100   37.1282  151.5981   52.38400   -0.07405
  6.4500    6.33100  143.33299   37.0086  151.6684   52.41000   -0.04344
  6.4583    6.13200  143.39500   36.8872  151.7393   52.51800   -0.02783
  6.4667    5.93300  143.45700   36.7641  151.8109   52.48700   -0.01090
  6.4750    5.73400  143.51801   36.6392  151.8834   52.59400   -0.01174
  6.4833    5.53600  143.57800   36.5132  151.9563   52.61000   -0.01726
  6.4917    5.33800  143.63800   36.3854  152.0298   52.59900   -0.01917
  6.5000    5.13900  143.69701   36.2553  152.1047   52.76000   -0.00820
  6.5083    4.94200  143.75700   36.1244  152.1791   52.98800    0.00000

 23.6500    5.76500 -117.79700   40.2734  128.3082    8.68500    0.00000
 23.6583    5.94500 -117.68200   40.3686  128.4170    8.56700   -0.00014
 23.6667    6.12500 -117.56800   40.4622  128.5251    8.54200    0.00196
 23.6750    6.30700 -117.45300   40.5553  128.6336    8.42800    0.01450
 23.6833    6.48800 -117.33800   40.6467  128.7405    8.31900    0.02502
 23.6917    6.66900 -117.22200   40.7369  128.8463    8.16900    0.04518
 23.7000    6.85000 -117.10600   40.8258  128.9512    7.97900    0.07820
 23.7083    7.03100 -116.99000   40.9133  129.0553    7.84900    0.11014
 23.7167    7.21200 -116.87300   40.9997  129.1582    7.56100    0.13942
 23.7250    7.39400 -116.75600   41.0851  129.2610    7.24900    0.14730
 23.7333    7.57500 -116.63900   41.1689  129.3623    6.88500    0.12520
 23.7417    7.75600 -116.52200   41.2515  129.4626    6.49500    0.10479
 23.7500    7.93700 -116.40400   41.3330  129.5620    6.15700    0.08328
 23.7583    8.11900 -116.28600   41.4136  129.6610    5.74400    0.05270
 23.7667    8.30000 -116.16700   41.4927  129.7585    5.23600    0.01532
 23.7750    8.48100 -116.04900   41.5706  129.8552    4.80800   -0.01921
 23.7833    8.66300 -115.93000   41.6478  129.9515    4.40500   -0.03848
 23.7917    8.84400 -115.81000   41.7236  130.0462    4.02500   -0.04924
 23.8000    9.02600 -115.69100   41.7984  130.1407    3.67400   -0.06068
 23.8083    9.20700 -115.57100   41.8720  130.2337    3.27200   -0.07875
 23.8167    9.38900 -115.45100   41.9448  130.3264    2.86000   -0.09191
 23.8250    9.57000 -115.33000   42.0163  130.4175    2.59300   -0.10334
 23.8333    9.75200 -115.21000   42.0869  130.5086    2.25100   -0.11027
 23.8417    9.93400 -115.08900   42.1565  130.5986    1.93000   -0.12444
 23.8500   10.11600 -114.96800   42.2252  130.6878    1.65600   -0.13174
 23.8583   10.29800 -114.84600   42.2929  130.7760    1.44500   -0.13646
 23.8667   10.48100 -114.72400   42.3599  130.8640    1.20800   -0.13837
 23.8750   10.66300 -114.60200   42.4256  130.9506    1.01600   -0.14169
 23.8833   10.84500 -114.47900   42.4904  131.0362    0.83700   -0.13340
 23.8917   11.02800 -114.35600   42.5546  131.1216    0.75300   -0.11692
 23.9000   11.21000 -114.23300   42.6175  131.2056    0.68300   -0.09756
 23.9083   11.39200 -114.11000   42.6795  131.2888    0.57500   -0.07429
 23.9167   11.57500 -113.98600   42.7409  131.3717    0.56400   -0.05456
 23.9250   11.75700 -113.86200   42.8012  131.4532    0.49700   -0.01210
 23.9333   11.94000 -113.73800   42.8608  131.5345    0.54400    0.00224
 23.9417   12.12200 -113.61300   42.9195  131.6143    0.38100    0.01335
 23.9500   12.30500 -113.48800   42.9775  131.6940    0.37000   -0.00105
 23.9583   12.48700 -113.36300   43.0344  131.7723    0.24900    0.00124
 23.9667   12.67000 -113.23800   43.0907  131.8504    0.24000    0.00294
 23.9750   12.85300 -113.11200   43.1462  131.9277    0.19400    0.00533
 23.9833   13.03500 -112.98700   43.2007  132.0038    0.07300    0.00110
 23.9917   13.21800 -112.86000   43.2548  132.0795    0.00000    0.00000
